Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time
8,"(64, 64)",color/full_image/smooth,0.01,0.5093333333333333,0.5093333333333333,1.0,0.624000072479248,0.0
8,"(64, 64)",color/full_image/smooth,0.02,0.49066666666666664,0.0,0.0,0.624000072479248,0.0
8,"(64, 64)",color/full_image/smooth,0.015,0.49066666666666664,0.0,0.0,0.6150000095367432,0.0
8,"(64, 64)",color/full_image/smooth,0.1,0.5093333333333333,0.5093333333333333,1.0,0.6019999980926514,0.0
8,"(64, 64)",color/full_image/smooth,0.2,0.5093333333333333,0.5093333333333333,1.0,0.5890002250671387,0.0
8,"(64, 64)",color/full_image/smooth,0.15,0.5093333333333333,0.5093333333333333,1.0,0.6110000610351562,0.0
8,"(64, 64)",color/full_image/smooth,10.0,0.5093333333333333,0.5093333333333333,1.0,0.6130001544952393,0.0
8,"(64, 64)",color/full_image/smooth,20.0,0.49066666666666664,0.0,0.0,0.6600000858306885,0.0
8,"(64, 64)",color/full_image/smooth,15.0,0.49066666666666664,0.0,0.0,0.6169998645782471,0.0
8,"(64, 64)",color/full_image/smooth,100.0,0.5093333333333333,0.5093333333333333,1.0,0.6080000400543213,1.3332366943359376e-07
8,"(64, 64)",color/full_image/smooth,200.0,0.49066666666666664,0.0,0.0,0.6170001029968262,0.0
8,"(64, 64)",color/full_image/smooth,150.0,0.5093333333333333,0.5093333333333333,1.0,0.625999927520752,0.0
8,"(64, 64)",color/full_image/smooth,1000.0,0.5093333333333333,0.5093333333333333,1.0,0.5960001945495605,1.3332366943359376e-07
8,"(64, 64)",color/full_image/smooth,2000.0,0.5093333333333333,0.5093333333333333,1.0,0.5969998836517334,0.0
8,"(64, 64)",color/full_image/smooth,1500.0,0.5093333333333333,0.5093333333333333,1.0,0.617999792098999,0.0
8,"(64, 64)",color/string_image/smooth,0.001,0.5002666666666666,0.5002666666666666,1.0,0.03600001335144043,1.3335545857747396e-07
8,"(64, 64)",color/string_image/smooth,0.002,0.5052,0.5151291512915129,0.18603411513859275,0.06500005722045898,0.0
8,"(64, 64)",color/string_image/smooth,0.0015,0.5052,0.5151291512915129,0.18603411513859275,0.0559999942779541,0.0
8,"(64, 64)",color/string_image/smooth,0.01,0.5052,0.5151291512915129,0.18603411513859275,0.30500006675720215,1.3332366943359376e-07
8,"(64, 64)",color/string_image/smooth,0.02,0.5052,0.5151291512915129,0.18603411513859275,0.6010000705718994,0.0
8,"(64, 64)",color/string_image/smooth,0.015,0.5052,0.5151291512915129,0.18603411513859275,0.4509999752044678,0.0
8,"(64, 64)",color/string_image/smooth,0.1,0.5002666666666666,0.5002666666666666,1.0,0.6129999160766602,0.0
8,"(64, 64)",color/string_image/smooth,0.2,0.4997333333333333,0.0,0.0,0.5829999446868896,0.0
8,"(64, 64)",color/string_image/smooth,0.15,0.504,0.6230769230769231,0.021588486140724946,0.6189999580383301,0.0
8,"(64, 64)",color/string_image/smooth,10.0,0.5002666666666666,0.5002666666666666,1.0,0.6119999885559082,0.0
8,"(64, 64)",color/string_image/smooth,20.0,0.4997333333333333,0.0,0.0,0.6039998531341553,0.0
8,"(64, 64)",color/string_image/smooth,15.0,0.5002666666666666,0.5002666666666666,1.0,0.6140000820159912,0.0
8,"(64, 64)",color/string_image/smooth,100.0,0.5002666666666666,0.5002666666666666,1.0,0.6150000095367432,0.0
8,"(64, 64)",color/string_image/smooth,200.0,0.5002666666666666,0.5002666666666666,1.0,0.6050000190734863,0.0
8,"(64, 64)",color/string_image/smooth,150.0,0.4997333333333333,0.0,0.0,0.6159999370574951,0.0
8,"(64, 64)",color/string_image/smooth,1000.0,0.4997333333333333,0.0,0.0,0.5839998722076416,0.0
8,"(64, 64)",color/string_image/smooth,2000.0,0.5002666666666666,0.5002666666666666,1.0,0.6000001430511475,0.0
8,"(64, 64)",color/string_image/smooth,1500.0,0.4997333333333333,0.0,0.0,0.5759999752044678,0.0
8,"(64, 64)",grayscale/full_image,0.001,0.4958666666666667,0.0,0.0,0.7030000686645508,0.0
8,"(64, 64)",grayscale/full_image,0.002,0.4958666666666667,0.0,0.0,0.6190001964569092,0.0
8,"(64, 64)",grayscale/full_image,0.0015,0.4958666666666667,0.0,0.0,0.6349999904632568,0.0
8,"(64, 64)",grayscale/full_image,0.01,0.5041333333333333,0.5041333333333333,1.0,0.6170001029968262,1.3332366943359376e-07
8,"(64, 64)",grayscale/full_image,0.02,0.5041333333333333,0.5041333333333333,1.0,0.6370000839233398,0.0
8,"(64, 64)",grayscale/full_image,0.015,0.5041333333333333,0.5041333333333333,1.0,0.5970001220703125,0.0
8,"(64, 64)",grayscale/full_image,0.1,0.5041333333333333,0.5041333333333333,1.0,0.5999999046325684,1.3332366943359376e-07
8,"(64, 64)",grayscale/full_image,0.2,0.5041333333333333,0.5041333333333333,1.0,0.6090002059936523,0.0
8,"(64, 64)",grayscale/full_image,0.15,0.4958666666666667,0.0,0.0,0.6080000400543213,0.0
8,"(64, 64)",grayscale/full_image,10.0,0.4958666666666667,0.0,0.0,0.6020002365112305,0.0
8,"(64, 64)",grayscale/full_image,20.0,0.4958666666666667,0.0,0.0,0.5950000286102295,0.0
8,"(64, 64)",grayscale/full_image,15.0,0.5041333333333333,0.5041333333333333,1.0,0.5920000076293945,0.0
8,"(64, 64)",grayscale/full_image,100.0,0.5041333333333333,0.5041333333333333,1.0,0.6110000610351562,0.0
8,"(64, 64)",grayscale/full_image,200.0,0.4958666666666667,0.0,0.0,0.5969998836517334,0.0
8,"(64, 64)",grayscale/full_image,150.0,0.5041333333333333,0.5041333333333333,1.0,0.620999813079834,0.0
8,"(64, 64)",grayscale/full_image,1000.0,0.5041333333333333,0.5041333333333333,1.0,0.6439998149871826,0.0
8,"(64, 64)",grayscale/full_image,2000.0,0.5041333333333333,0.5041333333333333,1.0,0.624000072479248,0.0
8,"(64, 64)",grayscale/full_image,1500.0,0.5041333333333333,0.5041333333333333,1.0,0.6180000305175781,1.3335545857747396e-07
8,"(64, 64)",blackwhite/full_image,0.001,0.5036,0.5018045112781955,0.8905791299706431,0.6119999885559082,0.0
8,"(64, 64)",blackwhite/full_image,0.002,0.5036,0.5018045112781955,0.8905791299706431,0.6129999160766602,0.0
8,"(64, 64)",blackwhite/full_image,0.0015,0.5036,0.5018045112781955,0.8905791299706431,0.6009998321533203,0.0
8,"(64, 64)",blackwhite/full_image,0.01,0.4996,0.4996,1.0,0.6299998760223389,0.0
8,"(64, 64)",blackwhite/full_image,0.02,0.5004,0.0,0.0,0.6779999732971191,0.0
8,"(64, 64)",blackwhite/full_image,0.015,0.4996,0.4996,1.0,0.6599998474121094,1.3335545857747396e-07
8,"(64, 64)",blackwhite/full_image,0.1,0.5004,0.0,0.0,0.6210000514984131,0.0
8,"(64, 64)",blackwhite/full_image,0.2,0.4996,0.4996,1.0,0.6340000629425049,0.0
8,"(64, 64)",blackwhite/full_image,0.15,0.5004,0.0,0.0,0.6150000095367432,0.0
8,"(64, 64)",blackwhite/full_image,10.0,0.4996,0.4996,1.0,0.6190001964569092,0.0
8,"(64, 64)",blackwhite/full_image,20.0,0.5004,0.0,0.0,0.6189999580383301,0.0
8,"(64, 64)",blackwhite/full_image,15.0,0.5004,0.0,0.0,0.628000020980835,0.0
8,"(64, 64)",blackwhite/full_image,100.0,0.4996,0.4996,1.0,0.6399998664855957,0.0
8,"(64, 64)",blackwhite/full_image,200.0,0.5004,0.0,0.0,0.6310000419616699,0.0
8,"(64, 64)",blackwhite/full_image,150.0,0.5004,0.0,0.0,0.6150000095367432,0.0
8,"(64, 64)",blackwhite/full_image,1000.0,0.4996,0.4996,1.0,0.6299998760223389,0.0
8,"(64, 64)",blackwhite/full_image,2000.0,0.4996,0.4996,1.0,0.6380000114440918,0.0
8,"(64, 64)",blackwhite/full_image,1500.0,0.5004,0.0,0.0,0.619999885559082,0.0
8,"(64, 64)",grayscale/string_image,0.001,0.49773333333333336,0.0,0.0,0.09400010108947754,0.0
8,"(64, 64)",grayscale/string_image,0.002,0.49773333333333336,0.0,0.0,0.15799999237060547,0.0
8,"(64, 64)",grayscale/string_image,0.0015,0.49773333333333336,0.0,0.0,0.125,0.0
8,"(64, 64)",grayscale/string_image,0.01,0.4978666666666667,1.0,0.0002654632333421821,0.6160001754760742,0.0
8,"(64, 64)",grayscale/string_image,0.02,0.5022666666666666,0.5022666666666666,1.0,0.6159999370574951,0.0
8,"(64, 64)",grayscale/string_image,0.015,0.4978666666666667,1.0,0.0002654632333421821,0.6400001049041748,0.0
8,"(64, 64)",grayscale/string_image,0.1,0.49773333333333336,0.0,0.0,0.625,0.0
8,"(64, 64)",grayscale/string_image,0.2,0.49773333333333336,0.0,0.0,0.6299998760223389,0.0
8,"(64, 64)",grayscale/string_image,0.15,0.5022666666666666,0.5022666666666666,1.0,0.6159999370574951,0.0
8,"(64, 64)",grayscale/string_image,10.0,0.49773333333333336,0.0,0.0,0.6100001335144043,0.0
8,"(64, 64)",grayscale/string_image,20.0,0.5022666666666666,0.5022666666666666,1.0,0.6180000305175781,1.3332366943359376e-07
8,"(64, 64)",grayscale/string_image,15.0,0.49773333333333336,0.0,0.0,0.624000072479248,0.0
8,"(64, 64)",grayscale/string_image,100.0,0.49773333333333336,0.0,0.0,0.6139998435974121,0.0
8,"(64, 64)",grayscale/string_image,200.0,0.5022666666666666,0.5022666666666666,1.0,0.6110000610351562,0.0
8,"(64, 64)",grayscale/string_image,150.0,0.5022666666666666,0.5022666666666666,1.0,0.6180000305175781,0.0
8,"(64, 64)",grayscale/string_image,1000.0,0.5022666666666666,0.5022666666666666,1.0,0.6389999389648438,0.0
8,"(64, 64)",grayscale/string_image,2000.0,0.5022666666666666,0.5022666666666666,1.0,0.6359999179840088,0.0
8,"(64, 64)",grayscale/string_image,1500.0,0.5022666666666666,0.5022666666666666,1.0,0.625,0.0
8,"(48, 64)",blackwhite/string_image,0.001,0.49506666666666665,0.49506666666666665,1.0,0.5119998455047607,0.0
8,"(48, 64)",blackwhite/string_image,0.002,0.49506666666666665,0.49506666666666665,1.0,0.6180000305175781,0.0
8,"(48, 64)",blackwhite/string_image,0.0015,0.49506666666666665,0.49506666666666665,1.0,0.630000114440918,0.0
8,"(48, 64)",blackwhite/string_image,0.01,0.49506666666666665,0.49506666666666665,1.0,0.6169998645782471,1.3335545857747396e-07
8,"(48, 64)",blackwhite/string_image,0.02,0.5049333333333333,0.0,0.0,0.6129999160766602,0.0
8,"(48, 64)",blackwhite/string_image,0.015,0.49506666666666665,0.49506666666666665,1.0,0.6480000019073486,0.0
8,"(48, 64)",blackwhite/string_image,0.1,0.5049333333333333,0.0,0.0,0.6130001544952393,0.0
8,"(48, 64)",blackwhite/string_image,0.2,0.5049333333333333,0.0,0.0,0.6310000419616699,0.0
8,"(48, 64)",blackwhite/string_image,0.15,0.5049333333333333,0.0,0.0,0.6359999179840088,0.0
8,"(48, 64)",blackwhite/string_image,10.0,0.49506666666666665,0.49506666666666665,1.0,0.6400001049041748,0.0
8,"(48, 64)",blackwhite/string_image,20.0,0.5049333333333333,0.0,0.0,0.6180000305175781,0.0
8,"(48, 64)",blackwhite/string_image,15.0,0.5049333333333333,0.0,0.0,0.6059999465942383,0.0
8,"(48, 64)",blackwhite/string_image,100.0,0.5049333333333333,0.0,0.0,0.6159999370574951,0.0
8,"(48, 64)",blackwhite/string_image,200.0,0.49506666666666665,0.49506666666666665,1.0,0.5999999046325684,0.0
8,"(48, 64)",blackwhite/string_image,150.0,0.49506666666666665,0.49506666666666665,1.0,0.6289999485015869,0.0
8,"(48, 64)",blackwhite/string_image,1000.0,0.5049333333333333,0.0,0.0,0.620999813079834,0.0
8,"(48, 64)",blackwhite/string_image,2000.0,0.49506666666666665,0.49506666666666665,1.0,0.6080000400543213,0.0
8,"(48, 64)",blackwhite/string_image,1500.0,0.5049333333333333,0.0,0.0,0.6349999904632568,1.3335545857747396e-07
8,"(48, 64)",color/string_image/not_smooth,0.001,0.49866666666666665,0.5424528301886793,0.030439385918475385,0.6449999809265137,0.0
8,"(48, 64)",color/string_image/not_smooth,0.002,0.49893333333333334,0.5467289719626168,0.03096876654314452,0.625,0.0
8,"(48, 64)",color/string_image/not_smooth,0.0015,0.49893333333333334,0.5467289719626168,0.03096876654314452,0.6180000305175781,0.0
8,"(48, 64)",color/string_image/not_smooth,0.01,0.5048,0.504289544235925,0.995764955002647,0.6429998874664307,0.0
8,"(48, 64)",color/string_image/not_smooth,0.02,0.4962666666666667,0.0,0.0,0.630000114440918,0.0
8,"(48, 64)",color/string_image/not_smooth,0.015,0.5037333333333334,0.5037333333333334,1.0,0.6349999904632568,0.0
8,"(48, 64)",color/string_image/not_smooth,0.1,0.4962666666666667,0.0,0.0,0.6059999465942383,0.0
8,"(48, 64)",color/string_image/not_smooth,0.2,0.4962666666666667,0.0,0.0,0.5870001316070557,0.0
8,"(48, 64)",color/string_image/not_smooth,0.15,0.4962666666666667,0.0,0.0,0.6180000305175781,0.0
8,"(48, 64)",color/string_image/not_smooth,10.0,0.4962666666666667,0.0,0.0,0.6010000705718994,0.0
8,"(48, 64)",color/string_image/not_smooth,20.0,0.4962666666666667,0.0,0.0,0.6329998970031738,0.0
8,"(48, 64)",color/string_image/not_smooth,15.0,0.4962666666666667,0.0,0.0,0.6080000400543213,0.0
8,"(48, 64)",color/string_image/not_smooth,100.0,0.5037333333333334,0.5037333333333334,1.0,0.6089999675750732,0.0
8,"(48, 64)",color/string_image/not_smooth,200.0,0.5037333333333334,0.5037333333333334,1.0,0.5829999446868896,0.0
8,"(48, 64)",color/string_image/not_smooth,150.0,0.5037333333333334,0.5037333333333334,1.0,0.6090002059936523,0.0
8,"(48, 64)",color/string_image/not_smooth,1000.0,0.4962666666666667,0.0,0.0,0.6110000610351562,0.0
8,"(48, 64)",color/string_image/not_smooth,2000.0,0.4962666666666667,0.0,0.0,0.5920000076293945,0.0
8,"(48, 64)",color/string_image/not_smooth,1500.0,0.5037333333333334,0.5037333333333334,1.0,0.6089999675750732,0.0
8,"(48, 64)",color/string_image/smooth,0.001,0.4918666666666667,0.0,0.0,0.6129999160766602,0.0
8,"(48, 64)",color/string_image/smooth,0.002,0.4945333333333333,0.5403225806451613,0.03516137496720021,0.6029999256134033,0.0
8,"(48, 64)",color/string_image/smooth,0.0015,0.4918666666666667,0.0,0.0,0.6440000534057617,0.0
8,"(48, 64)",color/string_image/smooth,0.01,0.4918666666666667,0.0,0.0,0.628000020980835,0.0
8,"(48, 64)",color/string_image/smooth,0.02,0.4918666666666667,0.0,0.0,0.6069998741149902,1.3332366943359376e-07
8,"(48, 64)",color/string_image/smooth,0.015,0.5081333333333333,0.5081333333333333,1.0,0.6430001258850098,0.0
8,"(48, 64)",color/string_image/smooth,0.1,0.5081333333333333,0.5081333333333333,1.0,0.625999927520752,0.0
8,"(48, 64)",color/string_image/smooth,0.2,0.4918666666666667,0.0,0.0,0.6180000305175781,1.3332366943359376e-07
8,"(48, 64)",color/string_image/smooth,0.15,0.4918666666666667,0.0,0.0,0.6180000305175781,0.0
8,"(48, 64)",color/string_image/smooth,10.0,0.5081333333333333,0.5081333333333333,1.0,0.6019999980926514,0.0
8,"(48, 64)",color/string_image/smooth,20.0,0.5081333333333333,0.5081333333333333,1.0,0.6699998378753662,0.0
8,"(48, 64)",color/string_image/smooth,15.0,0.5081333333333333,0.5081333333333333,1.0,0.6840000152587891,0.0
8,"(48, 64)",color/string_image/smooth,100.0,0.5081333333333333,0.5081333333333333,1.0,0.629000186920166,0.0
8,"(48, 64)",color/string_image/smooth,200.0,0.5081333333333333,0.5081333333333333,1.0,0.6410000324249268,0.0
8,"(48, 64)",color/string_image/smooth,150.0,0.5081333333333333,0.5081333333333333,1.0,0.6390001773834229,0.0
8,"(48, 64)",color/string_image/smooth,1000.0,0.4918666666666667,0.0,0.0,0.6560001373291016,0.0
8,"(48, 64)",color/string_image/smooth,2000.0,0.4918666666666667,0.0,0.0,0.6470000743865967,0.0
8,"(48, 64)",color/string_image/smooth,1500.0,0.4918666666666667,0.0,0.0,0.6470000743865967,0.0
8,"(48, 64)",color/full_image/not_smooth,0.001,0.494,0.494,1.0,0.5749998092651367,1.3335545857747396e-07
8,"(48, 64)",color/full_image/not_smooth,0.002,0.494,0.494,1.0,0.6340000629425049,0.0
8,"(48, 64)",color/full_image/not_smooth,0.0015,0.494,0.494,1.0,0.624000072479248,0.0
8,"(48, 64)",color/full_image/not_smooth,0.01,0.494,0.494,1.0,0.6189999580383301,0.0
8,"(48, 64)",color/full_image/not_smooth,0.02,0.506,0.0,0.0,0.6319999694824219,0.0
8,"(48, 64)",color/full_image/not_smooth,0.015,0.494,0.494,1.0,0.6299998760223389,0.0
8,"(48, 64)",color/full_image/not_smooth,0.1,0.506,0.0,0.0,0.6210000514984131,0.0
8,"(48, 64)",color/full_image/not_smooth,0.2,0.494,0.494,1.0,0.625,0.0
8,"(48, 64)",color/full_image/not_smooth,0.15,0.506,0.0,0.0,0.6089999675750732,0.0
8,"(48, 64)",color/full_image/not_smooth,10.0,0.506,0.0,0.0,0.6189999580383301,0.0
8,"(48, 64)",color/full_image/not_smooth,20.0,0.506,0.0,0.0,0.6349999904632568,0.0
8,"(48, 64)",color/full_image/not_smooth,15.0,0.494,0.494,1.0,0.621999979019165,0.0
8,"(48, 64)",color/full_image/not_smooth,100.0,0.506,0.0,0.0,0.6170001029968262,0.0
8,"(48, 64)",color/full_image/not_smooth,200.0,0.494,0.494,1.0,0.6380000114440918,0.0
8,"(48, 64)",color/full_image/not_smooth,150.0,0.494,0.494,1.0,0.6189999580383301,0.0
8,"(48, 64)",color/full_image/not_smooth,1000.0,0.506,0.0,0.0,0.6419999599456787,0.0
8,"(48, 64)",color/full_image/not_smooth,2000.0,0.494,0.494,1.0,0.6399998664855957,0.0
8,"(48, 64)",color/full_image/not_smooth,1500.0,0.494,0.494,1.0,0.6459999084472656,0.0
8,"(48, 64)",color/full_image/smooth,0.001,0.49853333333333333,0.49853333333333333,1.0,0.08999991416931152,0.0
8,"(48, 64)",color/full_image/smooth,0.002,0.49853333333333333,0.49853333333333333,1.0,0.1679999828338623,1.3332366943359376e-07
8,"(48, 64)",color/full_image/smooth,0.0015,0.49853333333333333,0.49853333333333333,1.0,0.14100003242492676,0.0
8,"(48, 64)",color/full_image/smooth,0.01,0.49853333333333333,0.49853333333333333,1.0,0.624000072479248,0.0
8,"(48, 64)",color/full_image/smooth,0.02,0.49853333333333333,0.49853333333333333,1.0,0.6370000839233398,0.0
8,"(48, 64)",color/full_image/smooth,0.015,0.49853333333333333,0.49853333333333333,1.0,0.6230001449584961,0.0
8,"(48, 64)",color/full_image/smooth,0.1,0.5014666666666666,0.0,0.0,0.6359999179840088,0.0
8,"(48, 64)",color/full_image/smooth,0.2,0.49853333333333333,0.49853333333333333,1.0,0.6449999809265137,0.0
8,"(48, 64)",color/full_image/smooth,0.15,0.5014666666666666,0.0,0.0,0.7129998207092285,0.0
8,"(48, 64)",color/full_image/smooth,10.0,0.49853333333333333,0.49853333333333333,1.0,0.6380000114440918,0.0
8,"(48, 64)",color/full_image/smooth,20.0,0.49853333333333333,0.49853333333333333,1.0,0.625,1.3332366943359376e-07
8,"(48, 64)",color/full_image/smooth,15.0,0.5014666666666666,0.0,0.0,0.625999927520752,0.0
8,"(48, 64)",color/full_image/smooth,100.0,0.49853333333333333,0.49853333333333333,1.0,0.6139998435974121,0.0
8,"(48, 64)",color/full_image/smooth,200.0,0.5014666666666666,0.0,0.0,0.6159999370574951,0.0
8,"(48, 64)",color/full_image/smooth,150.0,0.49853333333333333,0.49853333333333333,1.0,0.6540000438690186,0.0
8,"(48, 64)",color/full_image/smooth,1000.0,0.49853333333333333,0.49853333333333333,1.0,0.623999834060669,1.3335545857747396e-07
8,"(48, 64)",color/full_image/smooth,2000.0,0.49853333333333333,0.49853333333333333,1.0,0.6469998359680176,1.3335545857747396e-07
8,"(48, 64)",color/full_image/smooth,1500.0,0.49853333333333333,0.49853333333333333,1.0,0.6110000610351562,0.0
8,"(48, 64)",color/string_image/smooth,0.001,0.49373333333333336,0.49373333333333336,1.0,0.6439998149871826,0.0
8,"(48, 64)",color/string_image/smooth,0.002,0.49373333333333336,0.49373333333333336,1.0,0.622999906539917,0.0
8,"(48, 64)",color/string_image/smooth,0.0015,0.49373333333333336,0.49373333333333336,1.0,0.6289999485015869,0.0
8,"(48, 64)",color/string_image/smooth,0.01,0.49373333333333336,0.49373333333333336,1.0,0.628000020980835,0.0
8,"(48, 64)",color/string_image/smooth,0.02,0.5062666666666666,0.0,0.0,0.6459999084472656,1.3332366943359376e-07
8,"(48, 64)",color/string_image/smooth,0.015,0.5062666666666666,0.0,0.0,0.6469998359680176,0.0
8,"(48, 64)",color/string_image/smooth,0.1,0.49373333333333336,0.49373333333333336,1.0,0.6549999713897705,1.3332366943359376e-07
8,"(48, 64)",color/string_image/smooth,0.2,0.49373333333333336,0.49373333333333336,1.0,0.6649999618530273,0.0
8,"(48, 64)",color/string_image/smooth,0.15,0.49373333333333336,0.49373333333333336,1.0,0.6549999713897705,0.0
8,"(48, 64)",color/string_image/smooth,10.0,0.5062666666666666,0.0,0.0,0.6519999504089355,0.0
8,"(48, 64)",color/string_image/smooth,20.0,0.5062666666666666,0.0,0.0,0.6660001277923584,0.0
8,"(48, 64)",color/string_image/smooth,15.0,0.49373333333333336,0.49373333333333336,1.0,0.6679999828338623,0.0
8,"(48, 64)",color/string_image/smooth,100.0,0.49373333333333336,0.49373333333333336,1.0,0.6500000953674316,0.0
8,"(48, 64)",color/string_image/smooth,200.0,0.5062666666666666,0.0,0.0,0.6480000019073486,1.3335545857747396e-07
